"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"31",2005,2,6.75,4,6.66666666666667,7,NA,6.66666666666667,7,3,1,0,3,1,65,46,19,1,25,40,6.99615384615385,7.25326086956522,6.37368421052632,5.1,7.37,6.7625,42
"32",2005,3,8,2,8,8,8,8,8,1,1,1,1,1,67,47,20,2,26,41,7.02611940298507,7.26914893617021,6.455,6.55,7.39423076923077,6.79268292682927,43
"33",2005,4,6.5,2,6.5,NA,NA,7,6,2,0,0,1,1,69,49,20,2,27,42,7.01086956521739,7.23775510204082,6.455,6.55,7.37962962962963,6.77380952380952,44
"34",2005,5,7.125,4,7.16666666666667,7,NA,7.16666666666667,7,3,1,0,3,1,73,52,21,2,30,43,7.01712328767123,7.23365384615385,6.48095238095238,6.55,7.35833333333333,6.77906976744186,45
"35",2005,6,6.75,2,7,6.5,NA,6.5,7,1,1,0,1,1,75,53,22,2,31,44,7.01,7.22924528301887,6.48181818181818,6.55,7.33064516129032,6.78409090909091,46
"36",2005,7,6,2,7,5,NA,7,5,1,1,0,1,1,77,54,23,2,32,45,6.98376623376623,7.225,6.41739130434783,6.55,7.3203125,6.74444444444444,47
"37",2005,8,6.83333333333333,6,8,6.25,NA,7,6.75,2,4,0,2,4,83,56,27,2,34,49,6.97289156626506,7.25267857142857,6.39259259259259,6.55,7.30147058823529,6.74489795918367,48
"38",2005,9,7.16666666666667,3,7.25,7,7,8,6.75,2,1,1,1,2,86,58,28,3,35,51,6.9796511627907,7.25258620689655,6.41428571428571,6.7,7.32142857142857,6.74509803921569,49
"39",2005,10,6.6,5,7,6,NA,7,5,3,2,0,4,1,91,61,30,3,39,52,6.95879120879121,7.24016393442623,6.38666666666667,6.7,7.28846153846154,6.71153846153846,50
"40",2005,11,6.5,4,7,5,NA,7,5,3,1,0,3,1,95,64,31,3,42,53,6.93947368421053,7.22890625,6.34193548387097,6.7,7.26785714285714,6.67924528301887,51
"41",2005,12,7,4,8,6.66666666666667,NA,6.66666666666667,8,1,3,0,3,1,99,65,34,3,45,54,6.94191919191919,7.24076923076923,6.37058823529412,6.7,7.22777777777778,6.7037037037037,52
"42",2006,1,6.85,8,7.16,6.33333333333333,NA,7.6,6.4,5,3,0,3,5,107,70,37,3,48,59,6.93504672897196,7.235,6.36756756756757,6.7,7.25104166666667,6.67796610169492,53
"43",2006,2,7.5,4,7.33333333333333,8,NA,7.5,7.5,3,1,0,2,2,111,73,38,3,50,61,6.95540540540541,7.23904109589041,6.41052631578947,6.7,7.261,6.70491803278689,54
"44",2006,3,7.07142857142857,7,8,6.375,NA,6.7,8,3,4,0,5,2,118,76,42,3,55,63,6.96228813559322,7.26907894736842,6.40714285714286,6.7,7.21,6.74603174603175,55
"45",2006,4,6.8,5,6.875,6.5,NA,7,6.66666666666667,4,1,0,2,3,123,80,43,3,57,66,6.95569105691057,7.249375,6.4093023255814,6.7,7.20263157894737,6.74242424242424,56
"46",2006,5,7.5,5,7,7.83333333333333,NA,7.375,8,2,3,0,4,1,128,82,46,3,61,67,6.976953125,7.24329268292683,6.50217391304348,6.7,7.21393442622951,6.76119402985075,57
"47",2006,6,7.5,3,7,8.5,NA,7.5,NA,2,1,0,3,0,131,84,47,3,64,67,6.98893129770992,7.2375,6.54468085106383,6.7,7.22734375,6.76119402985075,58
"48",2006,7,6.66666666666667,3,8,6,7,7,6.5,1,2,1,1,2,134,85,49,4,65,69,6.98171641791045,7.24647058823529,6.52244897959184,6.775,7.22384615384615,6.7536231884058,59
"49",2006,8,6.65,10,7.16666666666667,6.42857142857143,10,6.5,7,3,7,1,7,3,144,88,56,5,72,72,6.95868055555556,7.24375,6.51071428571429,7.42,7.15347222222222,6.76388888888889,60
"50",2006,9,7.625,8,7.83333333333333,7,NA,7.5,8,6,2,0,6,2,152,94,58,5,78,74,6.99375,7.2813829787234,6.52758620689655,7.42,7.1801282051282,6.7972972972973,61
"51",2006,10,7.5,5,7.5,7.5,NA,7.66666666666667,7.25,4,1,0,3,2,157,98,59,5,81,76,7.00987261146497,7.29030612244898,6.54406779661017,7.42,7.19814814814815,6.80921052631579,62
"52",2006,11,6.6,10,7,6.5,8,6.83333333333333,6.25,2,8,1,6,4,167,100,67,6,87,80,6.98532934131736,7.2845,6.53880597014925,7.51666666666667,7.17298850574713,6.78125,63
"53",2006,12,7.375,14,7.1,8.0625,8,7.35,7.38888888888889,10,4,1,5,9,181,110,71,7,92,89,7.01546961325967,7.26772727272727,6.62464788732394,7.58571428571429,7.18260869565217,6.84269662921348,64
"54",2007,1,6.92857142857143,14,7.42857142857143,6.42857142857143,6,6.8125,7.08333333333333,7,7,1,8,6,195,117,78,8,100,95,7.00923076923077,7.27735042735043,6.60705128205128,7.3875,7.153,6.85789473684211,65
"55",2007,2,7.66961,11,7.875,7.12190333333333,NA,7.875,7.55224428571429,8,3,0,4,7,206,125,81,8,104,102,7.04449373786408,7.3156,6.62611987654321,7.3875,7.18076923076923,6.90554617647059,66
"56",2007,3,6.07142857142857,7,7,5.7,6,6.33333333333333,5.875,2,5,1,3,4,213,127,86,9,107,106,7.01251507042253,7.31062992125984,6.57227569767442,7.23333333333333,7.15700934579439,6.86665764150943,67
"57",2007,4,6.5,2,6,7,NA,6,7,1,1,0,1,1,215,128,87,9,108,107,7.00774748837209,7.300390625,6.57719206896552,7.23333333333333,7.1462962962963,6.8679038317757,68
"58",2007,5,6.5,11,7.25,6.07142857142857,NA,7.33333333333333,6.1875,4,7,0,3,8,226,132,94,9,111,115,6.98303411504425,7.29886363636364,6.53952882978723,7.23333333333333,7.15135135135135,6.82057139130435,69
"59",2007,6,5.795,10,8,5.55,NA,4.1875,6.86666666666667,1,9,0,4,6,236,133,103,9,115,121,6.93269368644068,7.30413533834586,6.45306514563107,7.23333333333333,7.04826086956522,6.82285710743802,70
"60",2007,7,7.1,10,7,7.2,NA,7,7.125,5,5,0,2,8,246,138,108,9,117,129,6.93949475609756,7.29311594202898,6.48764546296296,7.23333333333333,7.0474358974359,6.84159465116279,71
"61",2007,8,6.71428571428571,7,7.5,6.4,6,6.66666666666667,7,2,5,1,6,1,253,140,113,10,123,130,6.93326367588933,7.29607142857143,6.48376734513274,7.11,7.02886178861789,6.84281315384615,72
"62",2007,9,7.625,4,NA,7.625,8,7,8.25,0,4,1,2,2,257,140,117,11,125,132,6.94403,7.29607142857143,6.52278384615385,7.19090909090909,7.0284,6.86413416666667,73
"63",2007,10,6.675,16,8,6.07272727272727,NA,6,7.54285714285714,5,11,0,9,7,273,145,128,11,134,139,6.92826267399267,7.32034482758621,6.484107109375,7.19090909090909,6.95932835820896,6.89831446043165,74
"64",2007,11,7.16666666666667,15,7,7.25,NA,7.125,7.21428571428571,5,10,0,8,7,288,150,138,11,142,146,6.94067954861111,7.30966666666667,6.5396065942029,7.19090909090909,6.96866197183099,6.91346376712329,75
"65",2007,12,7.25,18,7.71428571428571,6.95454545454545,NA,7.35,7.125,7,11,0,10,8,306,157,149,11,152,154,6.95887486928105,7.32770700636943,6.57023966442953,7.19090909090909,6.99375,6.92445266233766,76
"66",2008,1,7.5,14,7.66666666666667,6.5,6,7.75,7.4,12,2,1,4,10,320,169,151,12,156,164,6.98254909375,7.35177514792899,6.56930933774834,7.09166666666667,7.01314102564103,6.95344945121951,77
"67",2008,2,6.41666666666667,12,6.6875,5.875,5,6.5625,6.125,8,4,1,8,4,332,177,155,13,164,168,6.96209551204819,7.32175141242938,6.55139167741936,6.93076923076923,6.99115853658537,6.93372446428571,78
"68",2008,3,7.07894736842105,19,7.31818181818182,6.75,NA,6.95,7.22222222222222,11,8,0,10,9,351,188,163,13,174,177,6.96842082621083,7.32154255319149,6.56113932515337,6.93076923076923,6.98879310344828,6.94839384180791,79
"69",2008,4,7,7,7.33333333333333,6.75,NA,7,7,3,4,0,4,3,358,191,167,13,178,180,6.96903829608939,7.3217277486911,6.56566293413174,6.93076923076923,6.98904494382022,6.94925394444444,80
"70",2008,5,6.58514285714286,14,6.83333333333333,6.399,8,6.02742857142857,7.14285714285714,6,8,1,7,7,372,197,175,14,185,187,6.95459061827957,7.30685279187817,6.55804405714286,7.00714285714286,6.95265945945946,6.95650112299465,81
"71",2008,6,6.86363636363636,11,7.8,6.08333333333333,7,7.125,6.16666666666667,5,6,1,8,3,383,202,181,15,193,190,6.95197835509138,7.31905940594059,6.54230779005525,7.00666666666667,6.95980310880829,6.94403005263158,82
"72",2008,7,6.74,10,6.65,6.875,7.75,6.5,6.8,6,4,2,2,8,393,208,185,17,195,198,6.9465845038168,7.29975961538462,6.54950113513513,7.09411764705882,6.95508717948718,6.93821065656566,83
"73",2008,8,7.02142857142857,14,7.08333333333333,6.975,7.26666666666667,6.9,7.08888888888889,6,8,3,5,9,407,214,193,20,200,207,6.94915899262899,7.29369158878505,6.56713839378238,7.12,6.95371,6.94476188405797,84
"74",2008,9,7.14444444444444,9,7.04285714285714,7.5,7,7.45,6.9,7,2,1,4,5,416,221,195,21,204,212,6.95338391826923,7.28574660633484,6.5767062051282,7.11428571428571,6.96344117647059,6.94370617924528,85
"75",2008,10,6.71666666666667,18,7.33333333333333,6.59333333333333,7.25,6.7,6.72307692307692,3,15,2,5,13,434,224,210,23,209,225,6.94356615207373,7.28638392857143,6.57789385714286,7.12608695652174,6.95713875598086,6.93095871111111,86
"76",2008,11,6.67222222222222,18,6.96666666666667,6.37777777777778,7,6.65555555555556,6.68888888888889,9,9,1,9,9,452,233,219,24,218,234,6.93276042035398,7.27403433476395,6.5696699086758,7.12083333333333,6.9446880733945,6.92164833333333,87
"77",2008,12,6.58823529411765,17,7.41666666666667,6.13636363636364,6.875,6.75,6.5,6,11,4,6,11,469,239,230,28,224,245,6.92027230277186,7.27761506276151,6.54894656521739,7.08571428571429,6.93947321428571,6.90271718367347,88
"78",2009,1,6.1,10,6.66666666666667,5.85714285714286,5,6.5,6.05555555555556,3,7,1,1,9,479,242,237,29,225,254,6.90314762004176,7.27004132231405,6.5285135443038,7.01379310344828,6.93752,6.87269964566929,89
"79",2009,2,6.95454545454545,11,7.3125,6,7,6.5,7.05555555555556,8,3,1,2,9,490,250,240,30,227,263,6.90430144897959,7.2714,6.521907125,7.01333333333333,6.93366519823789,6.87895707224335,90
"80",2009,3,7,13,6.5,7.22222222222222,7,7,7,4,9,3,3,10,503,254,249,33,230,273,6.90677477137177,7.25925196850394,6.5472197188755,7.01212121212121,6.93453043478261,6.88339087912088,91
"81",2009,4,7.02,25,6.6875,7.17647058823529,7.25,6.71428571428571,7.13888888888889,8,17,4,7,18,528,262,266,37,237,291,6.91213581439394,7.24179389312977,6.587435,7.03783783783784,6.9280253164557,6.89919487972509,92
"82",2009,5,5.86363636363636,11,4.66666666666667,6.3125,6.75,5.41666666666667,6.4,3,8,2,6,5,539,265,274,39,243,296,6.8907378664193,7.21264150943396,6.57940770072993,7.02307692307692,6.89070781893004,6.89076253378378,93
"83",2009,6,7.175,10,6.875,7.375,NA,8,6.82142857142857,4,6,0,3,7,549,269,280,39,246,303,6.89591568306011,7.20762081784387,6.59645610714286,7.02307692307692,6.90423577235772,6.88916075907591,94
"84",2009,7,7.33333333333333,15,7.92857142857143,6.8125,7.5,6.75,7.72222222222222,7,8,1,6,9,564,276,288,40,252,312,6.90754913120568,7.22590579710145,6.60245732638889,7.035,6.90056349206349,6.91319137820513,95
"85",2009,8,7.09090909090909,11,7.8,6.5,7,7.6,6.66666666666667,5,6,4,5,6,575,281,294,44,257,318,6.91105688695652,7.23612099644128,6.60036636054422,7.03181818181818,6.91417120622568,6.90853996855346,96
"86",2009,9,6.68181818181818,11,6.33333333333333,6.8125,NA,NA,6.68181818181818,3,8,0,0,11,586,284,302,44,257,329,6.90675377133106,7.22658450704225,6.60598579470199,7.03181818181818,6.91417120622568,6.90095960486322,97
"87",2009,10,6.78125,16,7,6.73076923076923,5.25,6.1875,7.375,3,13,2,8,8,602,287,315,46,265,337,6.90341812292359,7.22421602787456,6.61113558730159,6.95434782608696,6.89223396226415,6.91221278931751,98
"88",2009,11,7.15625,16,7.9,6.81818181818182,7,7.5,7.07692307692308,5,11,2,3,13,618,292,326,48,268,350,6.90996393203884,7.23578767123288,6.61812180981595,6.95625,6.89903731343284,6.9183306,99
"89",2009,12,6.83333333333333,9,7.25,6.5,NA,7.25,6.71428571428571,4,5,0,2,7,627,296,331,48,270,357,6.90886397129187,7.23597972972973,6.61633749244713,6.95625,6.90163703703704,6.91432971988796,100
"90",2010,1,6.7875,8,7.23333333333333,6.52,6.1,6.93333333333333,6.7,3,5,1,3,5,635,299,336,49,273,362,6.90733497637796,7.23595317725752,6.61490389880952,6.93877551020408,6.90198534798535,6.91136936464088,101
"91",2010,2,6.275,8,6.3,6.25,7,6.06666666666667,6.4,4,4,1,3,5,643,303,340,50,276,367,6.89946766718507,7.22359735973597,6.6106109117647,6.94,6.89290579710145,6.90440247956403,102
"92",2010,3,6.92857142857143,7,7.25,6.5,6.5,7,6.875,4,3,1,3,4,650,307,343,51,279,371,6.89978109230769,7.22394136807817,6.60964346938775,6.93137254901961,6.89405734767025,6.90408547169811,103
"93",2010,4,7.18,5,7.75,6.8,NA,6.5,7.63333333333333,2,3,0,2,3,655,309,346,51,281,374,6.90192016793893,7.22734627831715,6.61129395953757,6.93137254901961,6.89125266903915,6.90993505347594,104
"94",2010,5,6.66428571428571,7,8,6.44166666666667,7.25,7.15,6.58333333333333,1,6,2,1,6,662,310,352,53,282,380,6.89940741691843,7.22983870967742,6.60840258522727,6.94339622641509,6.89217021276596,6.90477818421053,105
"95",2010,6,6.625,4,6.5,6.66666666666667,6,7,6.25,1,3,1,2,2,666,311,355,54,284,382,6.89775932432433,7.22749196141479,6.60889495774648,6.92592592592593,6.89292957746479,6.90135002617801,106
"96",2010,7,5.75,6,6.25,5.5,NA,NA,5.75,2,4,0,0,6,672,313,359,54,284,388,6.88751147321429,7.22124600638977,6.5965395821727,6.92592592592593,6.89292957746479,6.8835456443299,107
"97",2010,8,7.25,4,NA,7.25,7,7,7.33333333333333,0,4,1,1,3,676,313,363,55,285,391,6.88965637573965,7.22124600638977,6.60374024793388,6.92727272727273,6.8933052631579,6.88699670076726,108
"98",2010,9,6.5,6,7,6.25,NA,5.5,7,2,4,0,2,4,682,315,367,55,287,395,6.88622831378299,7.21984126984127,6.59988476839237,6.92727272727273,6.88359581881533,6.88814103797468,109
"99",2010,10,7.425,4,10,6.56666666666667,NA,9,5.85,1,3,0,2,2,686,316,370,55,289,397,6.88936983965015,7.22863924050633,6.59961543243243,6.92727272727273,6.89824221453287,6.88291110831234,110
"100",2010,11,7.14705882352941,17,7.25,7.09090909090909,6.9,7,7.25,6,11,5,7,10,703,322,381,60,296,407,6.89560129445235,7.22903726708074,6.61379976377953,6.925,6.90064864864865,6.89193049140049,111
"101",2010,12,6.63636363636364,11,7,6.6,7,7,6.42857142857143,1,10,1,4,7,714,323,391,61,300,414,6.89160743697479,7.22832817337461,6.6134468286445,6.92622950819672,6.90197333333333,6.8840959178744,112
"102",2011,1,7.4,5,7.5,7.33333333333333,NA,7,7.5,2,3,0,1,4,719,325,394,61,301,418,6.8951428511822,7.23,6.61892819796954,6.92622950819672,6.90229900332226,6.88998973684211,113
"103",2011,2,5.5,5,6.25,5,NA,5,6.25,2,3,0,3,2,724,327,397,61,304,420,6.88550788674033,7.22400611620795,6.6066944836272,6.92622950819672,6.88352631578947,6.88694216666667,114
"104",2011,3,6.5,6,7,6.25,6,6.5,6.5,2,4,2,2,4,730,329,401,63,306,424,6.88233932876712,7.22264437689969,6.60313643391521,6.8968253968254,6.88101960784314,6.88329176886792,115
"105",2011,4,6.41428571428571,7,7.33333333333333,5.725,6.4,6.33333333333333,6.475,3,4,1,3,4,737,332,405,64,309,428,6.87789377204885,7.22364457831325,6.59446348148148,6.8890625,6.87570226537217,6.87947595794393,116
"106",2011,5,7.375,8,7.5,7.33333333333333,NA,6.75,8,2,6,0,4,4,745,334,411,64,313,432,6.88323182550336,7.2252994011976,6.6052499026764,6.8890625,6.87409584664537,6.88985118055556,117
"107",2011,6,5.58333333333333,6,NA,5.58333333333333,6,8,5.1,0,6,1,1,5,751,334,417,65,314,437,6.87284648468708,7.2252994011976,6.59054606714628,6.87538461538461,6.87768152866242,6.86937233409611,118
"108",2011,7,7.41666666666667,6,7.7,6,NA,7.5,7.33333333333333,5,1,0,3,3,757,339,418,65,317,440,6.87715681638045,7.23230088495575,6.58913327751196,6.87538461538461,6.88357097791798,6.87253570454545,119
"109",2011,8,8.125,4,8.83333333333333,6,NA,8.75,7.5,3,1,0,2,2,761,342,419,65,319,442,6.88371578186597,7.24634502923977,6.58772723150358,6.87538461538461,6.89527272727273,6.87537490950226,120
"110",2011,9,7.175,8,7.58,6.5,7,8.45,6.75,5,3,1,2,6,769,347,422,66,321,448,6.88674604681404,7.25115273775216,6.58710357819905,6.87727272727273,6.90495950155763,6.87369578125,121
"111",2011,10,6.8,2,NA,6.8,NA,NA,6.8,0,2,0,0,2,771,347,424,66,321,450,6.88652102464332,7.25115273775216,6.58810780660377,6.87727272727273,6.90495950155763,6.87336824444444,122
"112",2011,11,6.07692307692308,13,6,6.11111111111111,NA,5.875,6.16666666666667,4,9,0,4,9,784,351,433,66,325,459,6.87309656887755,7.23689458689459,6.5781933256351,6.87727272727273,6.89228307692308,6.85951135076253,123
"113",2011,12,6.5,8,6.9,5.83333333333333,5,7,6.33333333333333,5,3,1,2,6,792,356,436,67,327,465,6.86932791666667,7.23216292134831,6.57306814220183,6.84925373134328,6.89294189602447,6.85272195698925,124
"114",2012,1,6.75,14,7.41666666666667,6.25,6.5,6.41666666666667,7,6,8,2,6,8,806,362,444,69,333,473,6.86725522332506,7.23522099447514,6.56724709459459,6.83913043478261,6.88436036036036,6.85521291754757,125
"115",2012,2,6.83333333333333,6,6.66666666666667,7,6,6.66666666666667,7,3,3,1,3,3,812,365,447,70,336,476,6.86700456896552,7.23054794520548,6.57015147651007,6.82714285714286,6.88241666666667,6.85612544117647,126
"116",2012,3,7.43,10,8.07142857142857,5.93333333333333,6,7.45,7.41666666666667,7,3,1,4,6,822,372,450,71,340,482,6.87385366180049,7.24637096774193,6.56590602222222,6.81549295774648,6.88909411764706,6.86310313278008,127
"117",2012,4,7.25,10,7.41666666666667,7,NA,8,7.16666666666667,6,4,0,1,9,832,378,454,71,341,491,6.87837465144231,7.24907407407407,6.56973063876652,6.81549295774648,6.89235190615836,6.86866743380855,128
"118",2012,5,6.72222222222222,9,6.8,6.625,NA,6,6.92857142857143,5,4,0,2,7,841,383,458,71,343,498,6.87670357907253,7.24321148825065,6.57021334061135,6.81549295774648,6.88714868804665,6.86950945783133,129
"119",2012,6,7.14444444444444,9,7.47142857142857,6,NA,NA,7.14444444444444,7,2,0,0,9,850,390,460,71,343,507,6.87953848235294,7.24730769230769,6.56773415217391,6.81549295774648,6.88714868804665,6.87438996055227,130
"120",2012,7,7.39,6,7.8625,6.445,NA,7.15,7.63,4,2,0,3,3,856,394,462,71,346,510,6.88311648364486,7.25355329949238,6.56720283549784,6.81549295774648,6.88942774566474,6.8788347254902,131
"121",2012,8,7.25555555555556,9,6.75,7.66,8,7.26666666666667,7.25,4,5,1,3,6,865,398,467,72,349,516,6.88699157225434,7.24849246231156,6.57890301927195,6.83194444444444,6.89267048710602,6.88315060077519,132
"122",2012,9,6.75625,16,7.72857142857143,6,6.5,6.5,6.79285714285714,7,9,2,2,14,881,405,476,74,351,530,6.88461715096481,7.25679012345679,6.56795737394958,6.82297297297297,6.89043304843305,6.88076549056604,133
"123",2012,10,6.45454545454545,11,8,6.3,6,6.5,6.42857142857143,1,10,2,4,7,892,406,486,76,355,537,6.87931357623318,7.25862068965517,6.56244384773663,6.80131578947368,6.8860338028169,6.87487096834264,134
"124",2012,11,6.07368421052632,19,8.13333333333333,5.6875,6,6.62857142857143,5.75,3,16,3,7,12,911,409,502,79,362,549,6.86251120746433,7.26503667481663,6.53455719123506,6.77088607594937,6.88105524861879,6.85028362477231,135
"125",2012,12,6.77631578947368,19,8.125,6.41666666666667,6.7,6.5,6.9375,4,15,5,7,12,930,413,517,84,369,561,6.86075022580645,7.27336561743341,6.53113676982592,6.76666666666667,6.87382655826558,6.85214921568627,136
"126",2013,1,5.6875,8,7.75,5,NA,5,5.78571428571429,2,6,0,1,7,938,415,523,84,370,568,6.85074382729211,7.27566265060241,6.51357114722753,6.76666666666667,6.86876216216216,6.83900653169014,137
"127",2013,2,7,8,7.5,6.5,6,7.75,6.75,4,4,1,2,6,946,419,527,85,372,574,6.8520060359408,7.27780429594272,6.51346814041746,6.75764705882353,6.8735,6.83807614982578,138
"128",2013,3,7.25384615384615,13,7.54285714285714,6.91666666666667,NA,NA,7.25384615384615,7,6,0,0,13,959,426,533,85,372,587,6.85745329509906,7.28215962441315,6.51800696060037,6.75764705882353,6.8735,6.84728400340716,139
"129",2013,4,6.5,9,6.83333333333333,6.33333333333333,6.33333333333333,6.9,6,3,6,3,5,4,968,429,539,88,377,591,6.85412986570248,7.27902097902098,6.5159512244898,6.74318181818182,6.87385145888594,6.84154942470389,140
"130",2013,5,7.25,8,8,6.5,NA,8.5,6.83333333333333,4,4,0,2,6,976,433,543,88,379,597,6.85737470286885,7.28568129330254,6.51583372007366,6.74318181818182,6.8824327176781,6.84146685092127,141
"131",2013,6,6.3,10,6.58333333333333,5.875,6.5,7,6.125,6,4,2,2,8,986,439,547,90,381,605,6.85172181541582,7.27608200455581,6.51114755027422,6.73777777777778,6.88304986876641,6.83199290909091,142
